370 4.6093  -545.4193 -1431998.4858 0.2053
371 4.6193  -545.4193 -1431998.4821 0.2090
372 4.6293  -545.4193 -1431998.4782 0.2129
373 4.6393  -545.4193 -1431998.4742 0.2169
374 4.6494  -545.4193 -1431998.4699 0.2212
375 4.6594  -545.4193 -1431998.4655 0.2256
376 4.6694  -545.4193 -1431998.4608 0.2303
377 4.6794  -545.4193 -1431998.4560 0.2351
378 4.6895  -545.4193 -1431998.4510 0.2402
379 4.6995  -545.4193 -1431998.4457 0.2454
380 4.7095  -545.4193 -1431998.4401 0.2510
381 4.7195  -545.4193 -1431998.4345 0.2566
382 4.7296  -545.4193 -1431998.4286 0.2625
383 4.7396  -545.4193 -1431998.4225 0.2687
384 4.7496  -545.4193 -1431998.4161 0.2751
385 4.7596  -545.4193 -1431998.4095 0.2817
386 4.7697  -545.4193 -1431998.4026 0.2885
387 4.7797  -545.4193 -1431998.3956 0.2956
388 4.7897  -545.4193 -1431998.3883 0.3029
389 4.7997  -545.4193 -1431998.3807 0.3104
390 4.8098  -545.4193 -1431998.3730 0.3182
391 4.8198  -545.4193 -1431998.3649 0.3262
392 4.8298  -545.4193 -1431998.3567 0.3345
393 4.8398  -545.4193 -1431998.3482 0.3429
394 4.8499  -545.4193 -1431998.3395 0.3517
395 4.8599  -545.4193 -1431998.3305 0.3607
396 4.8699  -545.4193 -1431998.3213 0.3699
397 4.8799  -545.4193 -1431998.3118 0.3794
398 4.8900  -545.4193 -1431998.3021 0.3891
399 4.9000  -545.4193 -1431998.2921 0.3990
