232 3.2258  -801.2817 -2103765.2032 8.9404
233 3.2358  -801.2817 -2103765.0824 9.0612
234 3.2459  -801.2816 -2103764.9618 9.1817
235 3.2559  -801.2816 -2103764.8423 9.3012
236 3.2659  -801.2816 -2103764.7246 9.4190
237 3.2759  -801.2815 -2103764.6072 9.5364
238 3.2860  -801.2815 -2103764.4908 9.6528
239 3.2960  -801.2814 -2103764.3757 9.7679
240 3.3060  -801.2814 -2103764.2621 9.8815
241 3.3160  -801.2813 -2103764.1488 9.9948
242 3.3261  -801.2813 -2103764.0365 10.1071
243 3.3361  -801.2813 -2103763.9253 10.2183
244 3.3461  -801.2812 -2103763.8151 10.3285
245 3.3561  -801.2812 -2103763.7058 10.4378
246 3.3662  -801.2811 -2103763.5974 10.5462
247 3.3762  -801.2811 -2103763.4899 10.6536
248 3.3862  -801.2810 -2103763.3833 10.7602
249 3.3962  -801.2810 -2103763.2777 10.8659
250 3.4063  -801.2810 -2103763.1730 10.9705
251 3.4163  -801.2809 -2103763.0693 11.0742
252 3.4263  -801.2809 -2103762.9667 11.1768
253 3.4363  -801.2808 -2103762.8652 11.2783
254 3.4464  -801.2808 -2103762.7649 11.3787
255 3.4564  -801.2808 -2103762.6659 11.4777
256 3.4664  -801.2807 -2103762.5682 11.5754
257 3.4764  -801.2807 -2103762.4719 11.6717
258 3.4865  -801.2807 -2103762.3772 11.7664
259 3.4965  -801.2806 -2103762.2840 11.8595
260 3.5065  -801.2806 -2103762.1926 11.9510
261 3.5165  -801.2806 -2103762.1029 12.0407
262 3.5266  -801.2805 -2103762.0158 12.1278
263 3.5366  -801.2805 -2103761.9295 12.2141
264 3.5466  -801.2805 -2103761.8453 12.2983
265 3.5566  -801.2804 -2103761.7648 12.3788
266 3.5667  -801.2804 -2103761.6847 12.4589
267 3.5767  -801.2804 -2103761.6068 12.5368
268 3.5867  -801.2803 -2103761.5316 12.6119
269 3.5967  -801.2803 -2103761.4603 12.6833
270 3.6068  -801.2803 -2103761.3895 12.7541
271 3.6168  -801.2803 -2103761.3211 12.8225
272 3.6268  -801.2802 -2103761.2555 12.8881
273 3.6368  -801.2802 -2103761.1938 12.9498
274 3.6469  -801.2802 -2103761.1327 13.0109
275 3.6569  -801.2802 -2103761.0739 13.0696
276 3.6669  -801.2801 -2103761.0180 13.1256
277 3.6769  -801.2801 -2103760.9644 13.1792
278 3.6870  -801.2801 -2103760.9132 13.2304
279 3.6970  -801.2801 -2103760.8642 13.2794
280 3.7070  -801.2801 -2103760.8175 13.3261
281 3.7170  -801.2801 -2103760.7730 13.3706
282 3.7271  -801.2800 -2103760.7307 13.4129
283 3.7371  -801.2800 -2103760.6906 13.4529
284 3.7471  -801.2800 -2103760.6528 13.4908
285 3.7571  -801.2800 -2103760.6173 13.5263
286 3.7672  -801.2800 -2103760.5840 13.5596
287 3.7772  -801.2800 -2103760.5530 13.5906
288 3.7872  -801.2800 -2103760.5243 13.6193
289 3.7972  -801.2799 -2103760.4980 13.6456
290 3.8073  -801.2799 -2103760.4741 13.6695
291 3.8173  -801.2799 -2103760.4527 13.6909
292 3.8273  -801.2799 -2103760.4338 13.7098
293 3.8373  -801.2799 -2103760.4174 13.7261
294 3.8474  -801.2799 -2103760.4037 13.7398
295 3.8574  -801.2799 -2103760.3927 13.7509
296 3.8674  -801.2799 -2103760.3845 13.7591
297 3.8774  -801.2799 -2103760.3790 13.7646
298 3.8875  -801.2799 -2103760.3764 13.7672
299 3.8975  -801.2799 -2103760.3768 13.7668
300 3.9075  -801.2799 -2103760.3801 13.7634
301 3.9175  -801.2799 -2103760.3864 13.7572
302 3.9276  -801.2799 -2103760.3956 13.7479
303 3.9376  -801.2799 -2103760.4079 13.7357
304 3.9476  -801.2799 -2103760.4231 13.7205
305 3.9576  -801.2799 -2103760.4411 13.7024
306 3.9677  -801.2799 -2103760.4621 13.6815
307 3.9777  -801.2799 -2103760.4859 13.6576
308 3.9877  -801.2800 -2103760.5126 13.6310
309 3.9977  -801.2800 -2103760.5419 13.6017
310 4.0078  -801.2800 -2103760.5739 13.5696
311 4.0178  -801.2800 -2103760.6086 13.5350
312 4.0278  -801.2800 -2103760.6459 13.4977
313 4.0378  -801.2800 -2103760.6857 13.4579
314 4.0479  -801.2800 -2103760.7280 13.4155
315 4.0579  -801.2801 -2103760.7729 13.3707
316 4.0679  -801.2801 -2103760.8201 13.3235
317 4.0779  -801.2801 -2103760.8698 13.2738
318 4.0880  -801.2801 -2103760.9218 13.2217
319 4.0980  -801.2801 -2103760.9763 13.1673
320 4.1080  -801.2801 -2103761.0332 13.1104
321 4.1180  -801.2802 -2103761.0924 13.0512
322 4.1281  -801.2802 -2103761.1539 12.9897
323 4.1381  -801.2802 -2103761.2178 12.9258
324 4.1481  -801.2802 -2103761.2841 12.8595
325 4.1581  -801.2803 -2103761.3527 12.7909
326 4.1682  -801.2803 -2103761.4236 12.7200
327 4.1782  -801.2803 -2103761.4968 12.6467
328 4.1882  -801.2804 -2103761.5724 12.5712
329 4.1982  -801.2804 -2103761.6502 12.4934
330 4.2083  -801.2804 -2103761.7303 12.4133
331 4.2183  -801.2804 -2103761.8126 12.3310
332 4.2283  -801.2805 -2103761.8970 12.2466
333 4.2383  -801.2805 -2103761.9835 12.1601
334 4.2484  -801.2805 -2103762.0721 12.0715
335 4.2584  -801.2806 -2103762.1626 11.9810
336 4.2684  -801.2806 -2103762.2551 11.8885
337 4.2784  -801.2807 -2103762.3493 11.7943
338 4.2885  -801.2807 -2103762.4454 11.6982
339 4.2985  -801.2807 -2103762.5432 11.6004
340 4.3085  -801.2808 -2103762.6426 11.5010
341 4.3185  -801.2808 -2103762.7437 11.3998
342 4.3286  -801.2808 -2103762.8464 11.2971
343 4.3386  -801.2809 -2103762.9507 11.1929
344 4.3486  -801.2809 -2103763.0565 11.0870
345 4.3586  -801.2810 -2103763.1639 10.9797
346 4.3687  -801.2810 -2103763.2727 10.8709
347 4.3787  -801.2810 -2103763.3830 10.7606
348 4.3887  -801.2811 -2103763.4948 10.6488
349 4.3987  -801.2811 -2103763.6080 10.5356
350 4.4088  -801.2812 -2103763.7226 10.4210
351 4.4188  -801.2812 -2103763.8386 10.3050
352 4.4288  -801.2813 -2103763.9560 10.1876
353 4.4388  -801.2813 -2103764.0747 10.0689
354 4.4489  -801.2814 -2103764.1946 9.9489
355 4.4589  -801.2814 -2103764.3159 9.8277
356 4.4689  -801.2814 -2103764.4384 9.7052
357 4.4789  -801.2815 -2103764.5621 9.5815
358 4.4890  -801.2815 -2103764.6869 9.4566
359 4.4990  -801.2816 -2103764.8129 9.3307
360 4.5090  -801.2816 -2103764.9398 9.2037
361 4.5190  -801.2817 -2103765.0677 9.0758
362 4.5291  -801.2817 -2103765.1965 8.9470
363 4.5391  -801.2818 -2103765.3261 8.8175
364 4.5491  -801.2818 -2103765.4563 8.6872
365 4.5591  -801.2819 -2103765.5872 8.5563
366 4.5692  -801.2819 -2103765.7186 8.4250
367 4.5792  -801.2820 -2103765.8504 8.2931
368 4.5892  -801.2820 -2103765.9838 8.1598
369 4.5992  -801.2821 -2103766.1155 8.0280
370 4.6093  -801.2821 -2103766.2486 7.8950
371 4.6193  -801.2822 -2103766.3805 7.7631
372 4.6293  -801.2822 -2103766.5136 7.6300
