245 3.3561  -765.4928 -2009801.3180 9.2229
246 3.3662  -765.4927 -2009801.1894 9.3515
247 3.3762  -765.4927 -2009801.0611 9.4798
248 3.3862  -765.4926 -2009800.9331 9.6078
249 3.3962  -765.4926 -2009800.8057 9.7352
250 3.4063  -765.4925 -2009800.6789 9.8620
251 3.4163  -765.4925 -2009800.5527 9.9882
252 3.4263  -765.4925 -2009800.4275 10.1134
253 3.4363  -765.4924 -2009800.3036 10.2373
254 3.4464  -765.4924 -2009800.1811 10.3598
255 3.4564  -765.4923 -2009800.0605 10.4804
256 3.4664  -765.4923 -2009799.9421 10.5988
257 3.4764  -765.4922 -2009799.8265 10.7144
258 3.4865  -765.4922 -2009799.7245 10.8164
259 3.4965  -765.4921 -2009799.6178 10.9231
260 3.5065  -765.4921 -2009799.5131 11.0278
261 3.5165  -765.4921 -2009799.4094 11.1315
262 3.5266  -765.4920 -2009799.3289 11.2120
263 3.5366  -765.4920 -2009799.2411 11.2998
264 3.5466  -765.4920 -2009799.1555 11.3854
265 3.5566  -765.4919 -2009799.0850 11.4559
266 3.5667  -765.4919 -2009799.0115 11.5294
267 3.5767  -765.4919 -2009798.9381 11.6028
268 3.5867  -765.4919 -2009798.8671 11.6738
269 3.5967  -765.4918 -2009798.8090 11.7319
270 3.6068  -765.4918 -2009798.7433 11.7976
271 3.6168  -765.4918 -2009798.6756 11.8653
272 3.6268  -765.4918 -2009798.6077 11.9332
273 3.6368  -765.4917 -2009798.5393 12.0016
274 3.6469  -765.4917 -2009798.4709 12.0700
275 3.6569  -765.4917 -2009798.4025 12.1384
276 3.6669  -765.4917 -2009798.3333 12.2076
277 3.6769  -765.4916 -2009798.2601 12.2808
278 3.6870  -765.4916 -2009798.1918 12.3491
279 3.6970  -765.4916 -2009798.1177 12.4232
280 3.7070  -765.4915 -2009798.0494 12.4915
281 3.7170  -765.4915 -2009797.9739 12.5670
282 3.7271  -765.4915 -2009797.9013 12.6396
283 3.7371  -765.4915 -2009797.8213 12.7196
284 3.7471  -765.4914 -2009797.7918 12.7491
285 3.7571  -765.4914 -2009797.7217 12.8192
286 3.7672  -765.4914 -2009797.6453 12.8956
287 3.7772  -765.4914 -2009797.5791 12.9618
288 3.7872  -765.4913 -2009797.5048 13.0361
289 3.7972  -765.4913 -2009797.4294 13.1115
290 3.8073  -765.4913 -2009797.3483 13.1926
291 3.8173  -765.4913 -2009797.2855 13.2554
292 3.8273  -765.4912 -2009797.2119 13.3290
293 3.8373  -765.4912 -2009797.1367 13.4042
294 3.8474  -765.4912 -2009797.0549 13.4860
295 3.8574  -765.4912 -2009797.0320 13.5089
296 3.8674  -765.4911 -2009796.9654 13.5755
297 3.8774  -765.4911 -2009796.8968 13.6441
298 3.8875  -765.4911 -2009796.8280 13.7129
299 3.8975  -765.4911 -2009796.7536 13.7873
300 3.9075  -765.4910 -2009796.6948 13.8461
301 3.9175  -765.4910 -2009796.6233 13.9176
302 3.9276  -765.4910 -2009796.6055 13.9354
303 3.9376  -765.4910 -2009796.5496 13.9913
304 3.9476  -765.4910 -2009796.4974 14.0435
305 3.9576  -765.4909 -2009796.4424 14.0985
306 3.9677  -765.4909 -2009796.4029 14.1380
307 3.9777  -765.4909 -2009796.3560 14.1849
308 3.9877  -765.4909 -2009796.3123 14.2286
309 3.9977  -765.4909 -2009796.2663 14.2746
310 4.0078  -765.4909 -2009796.2372 14.3037
311 4.0178  -765.4908 -2009796.2121 14.3288
312 4.0278  -765.4908 -2009796.1898 14.3511
313 4.0378  -765.4908 -2009796.1649 14.3760
314 4.0479  -765.4908 -2009796.1638 14.3771
315 4.0579  -765.4908 -2009796.1458 14.3951
316 4.0679  -765.4908 -2009796.1342 14.4067
317 4.0779  -765.4908 -2009796.1192 14.4217
318 4.0880  -765.4908 -2009796.1212 14.4197
319 4.0980  -765.4908 -2009796.1164 14.4245
320 4.1080  -765.4908 -2009796.1242 14.4167
321 4.1180  -765.4908 -2009796.1251 14.4158
322 4.1281  -765.4908 -2009796.1346 14.4063
323 4.1381  -765.4908 -2009796.1387 14.4022
324 4.1481  -765.4908 -2009796.1513 14.3896
325 4.1581  -765.4908 -2009796.1588 14.3821
326 4.1682  -765.4908 -2009796.1747 14.3662
327 4.1782  -765.4908 -2009796.1853 14.3556
328 4.1882  -765.4908 -2009796.2042 14.3367
329 4.1982  -765.4908 -2009796.2179 14.3230
330 4.2083  -765.4909 -2009796.2399 14.3010
331 4.2183  -765.4909 -2009796.2566 14.2843
332 4.2283  -765.4909 -2009796.2818 14.2591
333 4.2383  -765.4909 -2009796.3016 14.2393
334 4.2484  -765.4909 -2009796.3303 14.2106
335 4.2584  -765.4909 -2009796.3535 14.1874
336 4.2684  -765.4909 -2009796.3859 14.1550
337 4.2784  -765.4909 -2009796.4128 14.1281
338 4.2885  -765.4909 -2009796.4494 14.0915
339 4.2985  -765.4909 -2009796.4804 14.0606
340 4.3085  -765.4910 -2009796.5212 14.0197
341 4.3185  -765.4910 -2009796.5565 13.9844
342 4.3286  -765.4910 -2009796.6017 13.9392
343 4.3386  -765.4910 -2009796.6414 13.8995
344 4.3486  -765.4910 -2009796.6909 13.8500
345 4.3586  -765.4910 -2009796.7348 13.8061
346 4.3687  -765.4911 -2009796.7885 13.7524
347 4.3787  -765.4911 -2009796.8365 13.7044
348 4.3887  -765.4911 -2009796.8938 13.6471
349 4.3987  -765.4911 -2009796.9455 13.5954
350 4.4088  -765.4911 -2009797.0060 13.5349
351 4.4188  -765.4912 -2009797.0609 13.4800
352 4.4288  -765.4912 -2009797.1236 13.4173
353 4.4388  -765.4912 -2009797.1811 13.3598
354 4.4489  -765.4912 -2009797.2323 13.3086
355 4.4589  -765.4913 -2009797.3060 13.2349
356 4.4689  -765.4913 -2009797.3657 13.1752
357 4.4789  -765.4913 -2009797.4191 13.1218
358 4.4890  -765.4913 -2009797.4961 13.0448
359 4.4990  -765.4914 -2009797.5578 12.9832
360 4.5090  -765.4914 -2009797.6126 12.9283
361 4.5190  -765.4914 -2009797.6912 12.8497
362 4.5291  -765.4914 -2009797.7543 12.7866
363 4.5391  -765.4915 -2009797.8105 12.7304
364 4.5491  -765.4915 -2009797.8913 12.6496
365 4.5591  -765.4915 -2009797.9564 12.5845
366 4.5692  -765.4915 -2009798.0141 12.5268
367 4.5792  -765.4916 -2009798.0990 12.4419
368 4.5892  -765.4916 -2009798.1689 12.3720
369 4.5992  -765.4916 -2009798.2305 12.3104
370 4.6093  -765.4917 -2009798.4578 12.0831
371 4.6193  -765.4917 -2009798.5804 11.9605
372 4.6293  -765.4918 -2009798.6916 11.8493
373 4.6393  -765.4918 -2009798.7960 11.7449
374 4.6494  -765.4919 -2009798.9833 11.5576
375 4.6594  -765.4920 -2009799.1368 11.4041
376 4.6694  -765.4920 -2009799.2755 11.2654
377 4.6794  -765.4921 -2009799.4060 11.1349
378 4.6895  -765.4922 -2009799.7339 10.8070
379 4.6995  -765.4923 -2009799.9060 10.6349
380 4.7095  -765.4923 -2009800.0883 10.4526
381 4.7195  -765.4924 -2009800.2794 10.2615
382 4.7296  -765.4961 -2009810.1294 0.4115
383 4.7396  -765.4961 -2009810.1067 0.4342
384 4.7496  -765.4961 -2009810.0372 0.5037
385 4.7596  -765.4961 -2009809.9617 0.5792
386 4.7697  -765.4961 -2009809.8817 0.6592
387 4.7797  -765.4960 -2009809.7978 0.7431
388 4.7897  -765.4960 -2009809.7104 0.8306
389 4.7997  -765.4960 -2009809.6191 0.9218
390 4.8098  -765.4959 -2009809.5248 1.0161
391 4.8198  -765.4959 -2009809.4271 1.1138
392 4.8298  -765.4958 -2009809.3264 1.2145
393 4.8398  -765.4958 -2009809.2673 1.2736
394 4.8499  -765.4958 -2009809.1665 1.3744
395 4.8599  -765.4957 -2009809.0609 1.4800
396 4.8699  -765.4957 -2009808.9516 1.5893
397 4.8799  -765.4957 -2009808.8391 1.7018
398 4.8900  -765.4956 -2009808.7242 1.8167
399 4.9000  -765.4956 -2009808.6074 1.9335
