381 4.7195  -1350.3512 -3545347.0840 25.9164
382 4.7296  -1350.3507 -3545345.8838 27.1167
383 4.7396  -1350.3503 -3545344.6552 28.3452
384 4.7496  -1350.3498 -3545343.3988 29.6016
385 4.7596  -1350.3493 -3545342.1142 30.8863
386 4.7697  -1350.3488 -3545340.8019 32.1986
387 4.7797  -1350.3483 -3545339.4614 33.5391
388 4.7897  -1350.3478 -3545338.0929 34.9075
389 4.7997  -1350.3472 -3545336.6964 36.3040
390 4.8098  -1350.3467 -3545335.2715 37.7290
391 4.8198  -1350.3462 -3545333.8208 39.1797
392 4.8298  -1350.3456 -3545332.3403 40.6601
393 4.8398  -1350.3450 -3545330.8315 42.1689
394 4.8499  -1350.3444 -3545329.2981 43.7024
395 4.8599  -1350.3438 -3545327.7352 45.2652
396 4.8699  -1350.3432 -3545326.1449 46.8556
397 4.8799  -1350.3426 -3545324.5268 48.4737
398 4.8900  -1350.3420 -3545322.8812 50.1192
399 4.9000  -1350.3413 -3545321.2076 51.7929
