312 4.0278  -915.8044 -2404444.3656 23.1114
313 4.0378  -915.8044 -2404444.4116 23.0654
314 4.0479  -915.8044 -2404444.4618 23.0152
315 4.0579  -915.8044 -2404444.5163 22.9607
316 4.0679  -915.8044 -2404444.5751 22.9019
317 4.0779  -915.8045 -2404444.6381 22.8389
318 4.0880  -915.8045 -2404444.7055 22.7715
319 4.0980  -915.8045 -2404444.7772 22.6998
320 4.1080  -915.8046 -2404444.8532 22.6238
321 4.1180  -915.8046 -2404444.9335 22.5435
322 4.1281  -915.8046 -2404445.0182 22.4588
323 4.1381  -915.8046 -2404445.1072 22.3698
324 4.1481  -915.8047 -2404445.2004 22.2766
325 4.1581  -915.8047 -2404445.2978 22.1791
326 4.1682  -915.8048 -2404445.3993 22.0776
327 4.1782  -915.8048 -2404445.5049 21.9721
328 4.1882  -915.8048 -2404445.6143 21.8627
329 4.1982  -915.8049 -2404445.7274 21.7496
330 4.2083  -915.8049 -2404445.8441 21.6329
331 4.2183  -915.8050 -2404445.9643 21.5127
332 4.2283  -915.8050 -2404446.0878 21.3892
333 4.2383  -915.8051 -2404446.2144 21.2626
334 4.2484  -915.8051 -2404446.3441 21.1329
335 4.2584  -915.8052 -2404446.4767 21.0003
336 4.2684  -915.8052 -2404446.6122 20.8648
337 4.2784  -915.8053 -2404446.7504 20.7266
338 4.2885  -915.8053 -2404446.8913 20.5857
339 4.2985  -915.8054 -2404447.0349 20.4421
340 4.3085  -915.8054 -2404447.1811 20.2959
341 4.3185  -915.8055 -2404447.3299 20.1471
342 4.3286  -915.8056 -2404447.4812 19.9958
343 4.3386  -915.8056 -2404447.6351 19.8419
344 4.3486  -915.8057 -2404447.7914 19.6856
345 4.3586  -915.8057 -2404447.9502 19.5268
346 4.3687  -915.8058 -2404448.1114 19.3656
347 4.3787  -915.8059 -2404448.2749 19.2021
348 4.3887  -915.8059 -2404448.4408 19.0362
349 4.3987  -915.8060 -2404448.6089 18.8681
350 4.4088  -915.8060 -2404448.7792 18.6978
351 4.4188  -915.8061 -2404448.9515 18.5255
352 4.4288  -915.8062 -2404449.1259 18.3511
353 4.4388  -915.8062 -2404449.3023 18.1747
354 4.4489  -915.8063 -2404449.4805 17.9965
355 4.4589  -915.8064 -2404449.6604 17.8166
356 4.4689  -915.8065 -2404449.8421 17.6349
357 4.4789  -915.8065 -2404450.0255 17.4515
358 4.4890  -915.8066 -2404450.2103 17.2667
359 4.4990  -915.8067 -2404450.3966 17.0804
360 4.5090  -915.8067 -2404450.5844 16.8926
361 4.5190  -915.8068 -2404450.7735 16.7035
362 4.5291  -915.8069 -2404450.9651 16.5119
363 4.5391  -915.8070 -2404451.1561 16.3209
364 4.5491  -915.8070 -2404451.3494 16.1276
365 4.5591  -915.8071 -2404451.5425 15.9344
366 4.5692  -915.8072 -2404451.7380 15.7390
367 4.5792  -915.8072 -2404451.9331 15.5439
368 4.5892  -915.8073 -2404452.1303 15.3467
369 4.5992  -915.8074 -2404452.3276 15.1493
370 4.6093  -915.8075 -2404452.5256 14.9514
371 4.6193  -915.8076 -2404452.7240 14.7530
372 4.6293  -915.8076 -2404452.9228 14.5542
373 4.6393  -915.8077 -2404453.1219 14.3551
374 4.6494  -915.8078 -2404453.3211 14.1559
375 4.6594  -915.8079 -2404453.5203 13.9567
376 4.6694  -915.8079 -2404453.7195 13.7575
377 4.6794  -915.8080 -2404453.9185 13.5584
378 4.6895  -915.8081 -2404454.1174 13.3596
379 4.6995  -915.8082 -2404454.3160 13.1610
380 4.7095  -915.8082 -2404454.5143 12.9627
381 4.7195  -915.8083 -2404454.7124 12.7646
382 4.7296  -915.8084 -2404454.9101 12.5669
383 4.7396  -915.8085 -2404455.1077 12.3693
384 4.7496  -915.8085 -2404455.3049 12.1721
385 4.7596  -915.8086 -2404455.5020 11.9750
386 4.7697  -915.8087 -2404455.6988 11.7782
387 4.7797  -915.8088 -2404455.8955 11.5814
388 4.7897  -915.8088 -2404456.0921 11.3849
389 4.7997  -915.8089 -2404456.2887 11.1883
390 4.8098  -915.8090 -2404456.4851 10.9919
391 4.8198  -915.8091 -2404456.6813 10.7957
392 4.8298  -915.8091 -2404456.8774 10.5996
393 4.8398  -915.8092 -2404457.0733 10.4037
394 4.8499  -915.8093 -2404457.2689 10.2081
395 4.8599  -915.8094 -2404457.4641 10.0129
396 4.8699  -915.8094 -2404457.6587 9.8183
397 4.8799  -915.8095 -2404457.8527 9.6243
398 4.8900  -915.8096 -2404458.0459 9.4311
399 4.9000  -915.8097 -2404458.2383 9.2387
