235 3.2559  -915.7865 -2404397.3339 68.8021
236 3.2659  -915.7862 -2404396.7744 69.3616
237 3.2759  -915.7860 -2404396.2202 69.9158
238 3.2860  -915.7858 -2404395.6730 70.4630
239 3.2960  -915.7856 -2404395.1320 71.0040
240 3.3060  -915.7854 -2404394.5988 71.5371
241 3.3160  -915.7852 -2404394.0703 72.0657
242 3.3261  -915.7850 -2404393.5515 72.5845
243 3.3361  -915.7848 -2404393.0386 73.0973
244 3.3461  -915.7846 -2404392.5333 73.6027
245 3.3561  -915.7844 -2404392.0328 74.1031
246 3.3662  -915.7842 -2404391.5423 74.5937
247 3.3762  -915.7841 -2404391.0589 75.0771
248 3.3862  -915.7839 -2404390.5802 75.5558
249 3.3962  -915.7837 -2404390.1113 76.0246
250 3.4063  -915.7835 -2404389.6505 76.4855
251 3.4163  -915.7834 -2404389.1942 76.9418
252 3.4263  -915.7832 -2404388.7480 77.3880
253 3.4363  -915.7830 -2404388.3110 77.8250
254 3.4464  -915.7829 -2404387.8780 78.2580
255 3.4564  -915.7827 -2404387.4556 78.6803
256 3.4664  -915.7825 -2404387.0444 79.0916
257 3.4764  -915.7824 -2404386.6363 79.4997
258 3.4865  -915.7822 -2404386.2449 79.8910
259 3.4965  -915.7821 -2404385.8556 80.2804
260 3.5065  -915.7819 -2404385.4847 80.6512
261 3.5165  -915.7818 -2404385.1159 81.0200
262 3.5266  -915.7817 -2404384.7909 81.3451
263 3.5366  -915.7816 -2404384.4665 81.6695
264 3.5466  -915.7920 -2404411.9957 54.1403
265 3.5566  -915.7918 -2404411.3107 54.8252
266 3.5667  -915.7915 -2404410.6335 55.5025
267 3.5767  -915.7913 -2404409.9514 56.1845
268 3.5867  -915.7910 -2404409.2780 56.8580
269 3.5967  -915.7907 -2404408.6034 57.5326
270 3.6068  -915.7905 -2404407.9312 58.2048
271 3.6168  -915.7902 -2404407.2602 58.8757
272 3.6268  -915.7900 -2404406.5951 59.5408
273 3.6368  -915.7897 -2404405.9305 60.2054
274 3.6469  -915.7895 -2404405.2726 60.8633
275 3.6569  -915.7892 -2404404.6159 61.5201
276 3.6669  -915.7890 -2404403.9654 62.1706
277 3.6769  -915.7887 -2404403.3160 62.8199
278 3.6870  -915.7885 -2404402.6743 63.4617
279 3.6970  -915.7882 -2404402.0338 64.1022
280 3.7070  -915.7880 -2404401.3998 64.7362
281 3.7170  -915.7878 -2404400.7671 65.3689
282 3.7271  -915.7875 -2404400.1417 65.9942
283 3.7371  -915.7873 -2404399.5175 66.6184
284 3.7471  -915.7870 -2404398.8996 67.2363
285 3.7571  -915.7868 -2404398.2831 67.8528
286 3.7672  -915.7866 -2404397.6733 68.4626
287 3.7772  -915.7864 -2404397.0648 69.0712
288 3.7872  -915.7861 -2404396.4625 69.6734
289 3.7972  -915.7859 -2404395.8618 70.2741
290 3.8073  -915.7857 -2404395.2678 70.8681
291 3.8173  -915.7854 -2404394.6754 71.4606
292 3.8273  -915.7852 -2404394.0900 72.0460
293 3.8373  -915.7850 -2404393.5063 72.6297
294 3.8474  -915.7848 -2404392.9303 73.2057
295 3.8574  -915.7846 -2404392.3561 73.7798
296 3.8674  -915.7843 -2404391.7905 74.3455
297 3.8774  -915.7841 -2404391.2269 74.9091
298 3.8875  -915.7839 -2404390.6726 75.4634
299 3.8975  -915.7837 -2404390.1203 76.0157
300 3.9075  -915.7835 -2404389.5777 76.5582
301 3.9175  -915.7833 -2404389.0373 77.0986
302 3.9276  -915.7831 -2404388.5082 77.6278
303 3.9376  -915.7829 -2404387.9805 78.1555
304 3.9476  -915.7827 -2404387.4608 78.6752
305 3.9576  -915.7825 -2404386.9439 79.1921
306 3.9677  -915.7823 -2404386.4395 79.6964
307 3.9777  -915.7821 -2404385.9352 80.2007
308 3.9877  -915.7819 -2404385.4386 80.6974
309 3.9977  -915.7817 -2404384.9442 81.1918
310 4.0078  -915.7816 -2404384.4620 81.6740
311 4.0178  -915.7814 -2404383.9791 82.1569
312 4.0278  -915.7812 -2404383.5033 82.6327
313 4.0378  -915.7810 -2404383.0293 83.1066
314 4.0479  -915.7808 -2404382.5679 83.5681
315 4.0579  -915.7807 -2404382.1049 84.0311
316 4.0679  -915.7805 -2404381.6492 84.4868
317 4.0779  -915.7803 -2404381.1950 84.9410
318 4.0880  -915.7801 -2404380.7544 85.3815
319 4.0980  -915.7800 -2404380.3117 85.8243
320 4.1080  -915.7798 -2404379.8707 86.2653
321 4.1180  -915.7796 -2404379.4492 86.6868
322 4.1281  -915.7795 -2404379.0224 87.1135
323 4.1381  -915.7793 -2404378.6055 87.5305
324 4.1481  -915.7792 -2404378.1894 87.9466
325 4.1581  -915.7790 -2404377.7848 88.3511
326 4.1682  -915.7789 -2404377.3802 88.7557
327 4.1782  -915.7787 -2404376.9771 89.1589
328 4.1882  -915.7786 -2404376.5974 89.5386
329 4.1982  -915.7784 -2404376.2101 89.9259
330 4.2083  -915.7783 -2404375.8243 90.3117
331 4.2183  -915.7781 -2404375.4610 90.6750
332 4.2283  -915.7780 -2404375.0903 91.0456
333 4.2383  -915.7778 -2404374.7212 91.4148
334 4.2484  -915.7777 -2404374.3757 91.7602
335 4.2584  -915.7776 -2404374.0226 92.1134
336 4.2684  -915.7774 -2404373.6704 92.4655
337 4.2784  -915.7773 -2404373.3432 92.7927
338 4.2885  -915.7772 -2404373.0068 93.1292
339 4.2985  -915.7771 -2404372.6714 93.4645
340 4.3085  -915.7769 -2404372.3632 93.7728
341 4.3185  -915.7768 -2404372.0453 94.0907
342 4.3286  -915.7767 -2404371.7279 94.4081
343 4.3386  -915.7766 -2404371.4418 94.6942
344 4.3486  -915.7765 -2404371.1425 94.9935
345 4.3586  -915.7764 -2404370.8439 95.2921
346 4.3687  -915.7763 -2404370.5876 95.5484
347 4.3787  -915.7762 -2404370.3121 95.8239
348 4.3887  -915.7761 -2404370.0376 96.0984
349 4.3987  -915.7760 -2404369.8717 96.2643
350 4.4088  -915.7760 -2404369.8889 96.2471
351 4.4188  -915.7759 -2404369.7470 96.3890
352 4.4288  -915.7759 -2404369.6101 96.5259
353 4.4388  -915.7758 -2404369.4702 96.6657
354 4.4489  -915.7758 -2404369.3531 96.7829
355 4.4589  -915.7757 -2404369.2223 96.9136
356 4.4689  -915.7757 -2404369.0913 97.0447
357 4.4789  -915.7757 -2404368.9764 97.1596
358 4.4890  -915.7756 -2404368.8523 97.2837
359 4.4990  -915.7756 -2404368.7278 97.4082
360 4.5090  -915.7755 -2404368.6166 97.5193
361 4.5190  -915.7755 -2404368.4980 97.6379
362 4.5291  -915.7754 -2404368.3789 97.7570
363 4.5391  -915.7754 -2404368.2744 97.8616
364 4.5491  -915.7753 -2404368.1609 97.9750
365 4.5591  -915.7753 -2404368.0471 98.0888
366 4.5692  -915.7753 -2404367.9456 98.1903
367 4.5792  -915.7752 -2404367.8370 98.2990
368 4.5892  -915.7752 -2404367.7278 98.4082
369 4.5992  -915.7751 -2404367.6307 98.5053
370 4.6093  -915.7751 -2404367.5264 98.6095
371 4.6193  -915.7751 -2404367.4217 98.7143
372 4.6293  -915.7750 -2404367.3248 98.8111
373 4.6393  -915.7750 -2404367.2236 98.9124
374 4.6494  -915.7750 -2404367.1337 99.0022
375 4.6594  -915.7749 -2404367.0365 99.0994
376 4.6694  -915.7749 -2404366.9387 99.1973
377 4.6794  -915.7748 -2404366.8491 99.2869
378 4.6895  -915.7748 -2404366.7548 99.3812
379 4.6995  -915.7748 -2404366.6713 99.4647
380 4.7095  -915.7747 -2404366.5807 99.5553
381 4.7195  -915.7747 -2404366.4895 99.6465
382 4.7296  -915.7747 -2404366.4064 99.7296
383 4.7396  -915.7746 -2404366.3186 99.8174
384 4.7496  -915.7746 -2404366.2409 99.8950
385 4.7596  -915.7746 -2404366.1565 99.9794
386 4.7697  -915.7745 -2404366.0714 100.0646
387 4.7797  -915.7745 -2404365.9944 100.1416
388 4.7897  -915.7745 -2404365.9124 100.2236
389 4.7997  -915.7745 -2404365.8382 100.2978
390 4.8098  -915.7744 -2404365.7587 100.3772
391 4.8198  -915.7744 -2404365.6856 100.4504
392 4.8298  -915.7744 -2404365.6082 100.5278
393 4.8398  -915.7743 -2404365.5370 100.5989
394 4.8499  -915.7743 -2404365.4617 100.6742
395 4.8599  -915.7743 -2404365.3928 100.7431
396 4.8699  -915.7743 -2404365.3198 100.8162
397 4.8799  -915.7742 -2404365.2533 100.8827
398 4.8900  -915.7742 -2404365.1827 100.9533
399 4.9000  -915.7742 -2404365.1206 101.0154
