205 2.9551  -1506.9607 -3956525.2701 0.8111
206 2.9652  -1506.9607 -3956525.3000 0.7812
207 2.9752  -1506.9607 -3956525.3315 0.7497
208 2.9852  -1506.9607 -3956525.3611 0.7201
209 2.9952  -1506.9607 -3956525.3920 0.6893
210 3.0053  -1506.9607 -3956525.4226 0.6587
211 3.0153  -1506.9608 -3956525.4528 0.6284
212 3.0253  -1506.9608 -3956525.4834 0.5979
213 3.0353  -1506.9608 -3956525.5142 0.5670
214 3.0454  -1506.9608 -3956525.5462 0.5351
215 3.0554  -1506.9608 -3956525.5771 0.5042
216 3.0654  -1506.9608 -3956525.6087 0.4726
217 3.0754  -1506.9608 -3956525.6392 0.4421
218 3.0855  -1506.9608 -3956525.6695 0.4117
219 3.0955  -1506.9608 -3956525.6993 0.3819
220 3.1055  -1506.9609 -3956525.7292 0.3520
221 3.1155  -1506.9609 -3956525.7575 0.3238
222 3.1256  -1506.9609 -3956525.7856 0.2957
223 3.1356  -1506.9609 -3956525.8124 0.2689
224 3.1456  -1506.9609 -3956525.8376 0.2437
225 3.1556  -1506.9609 -3956525.8624 0.2189
226 3.1657  -1506.9609 -3956525.8854 0.1959
227 3.1757  -1506.9609 -3956525.8880 0.1933
228 3.1857  -1506.9609 -3956525.9283 0.1529
229 3.1957  -1506.9609 -3956525.9368 0.1445
230 3.2058  -1506.9609 -3956525.9658 0.1155
231 3.2158  -1506.9610 -3956525.9815 0.0997
232 3.2258  -1506.9610 -3956525.9983 0.0829
233 3.2358  -1506.9610 -3956526.0141 0.0671
234 3.2459  -1506.9610 -3956526.0271 0.0541
235 3.2559  -1506.9610 -3956526.0392 0.0421
236 3.2659  -1506.9610 -3956526.0493 0.0320
237 3.2759  -1506.9610 -3956526.0586 0.0226
238 3.2860  -1506.9610 -3956526.0663 0.0149
239 3.2960  -1506.9610 -3956526.0534 0.0278
240 3.3060  -1506.9610 -3956526.0766 0.0046
241 3.3160  -1506.9610 -3956526.0655 0.0157
242 3.3261  -1506.9610 -3956526.0812 0.0000
243 3.3361  -1506.9610 -3956526.0789 0.0024
244 3.3461  -1506.9610 -3956526.0799 0.0013
245 3.3561  -1506.9610 -3956526.0792 0.0020
246 3.3662  -1506.9610 -3956526.0760 0.0052
247 3.3762  -1506.9610 -3956526.0669 0.0143
248 3.3862  -1506.9610 -3956526.0622 0.0190
249 3.3962  -1506.9610 -3956526.0558 0.0254
250 3.4063  -1506.9610 -3956526.0428 0.0385
251 3.4163  -1506.9610 -3956526.0336 0.0476
252 3.4263  -1506.9610 -3956526.0233 0.0579
253 3.4363  -1506.9610 -3956526.0048 0.0764
254 3.4464  -1506.9610 -3956525.9928 0.0885
255 3.4564  -1506.9610 -3956525.9787 0.1025
256 3.4664  -1506.9609 -3956525.9628 0.1185
257 3.4764  -1506.9609 -3956525.9436 0.1377
258 3.4865  -1506.9609 -3956525.9229 0.1583
259 3.4965  -1506.9609 -3956525.9011 0.1802
260 3.5065  -1506.9609 -3956525.8795 0.2018
261 3.5165  -1506.9609 -3956525.8544 0.2269
262 3.5266  -1506.9609 -3956525.8277 0.2536
263 3.5366  -1506.9609 -3956525.8001 0.2811
264 3.5466  -1506.9609 -3956525.7704 0.3108
265 3.5566  -1506.9609 -3956525.7398 0.3414
266 3.5667  -1506.9608 -3956525.7072 0.3741
267 3.5767  -1506.9608 -3956525.6732 0.4081
268 3.5867  -1506.9608 -3956525.6389 0.4423
269 3.5967  -1506.9608 -3956525.6009 0.4803
270 3.6068  -1506.9608 -3956525.5627 0.5186
271 3.6168  -1506.9608 -3956525.5212 0.5600
272 3.6268  -1506.9608 -3956525.4778 0.6034
273 3.6368  -1506.9607 -3956525.4345 0.6467
274 3.6469  -1506.9607 -3956525.3880 0.6932
275 3.6569  -1506.9607 -3956525.3399 0.7414
276 3.6669  -1506.9607 -3956525.2912 0.7900
277 3.6769  -1506.9607 -3956525.2398 0.8414
278 3.6870  -1506.9607 -3956525.1868 0.8944
279 3.6970  -1506.9606 -3956525.1332 0.9481
280 3.7070  -1506.9606 -3956525.0770 1.0042
281 3.7170  -1506.9606 -3956525.0201 1.0611
282 3.7271  -1506.9606 -3956524.9608 1.1205
283 3.7371  -1506.9605 -3956524.9008 1.1805
284 3.7471  -1506.9605 -3956524.8386 1.2426
285 3.7571  -1506.9605 -3956524.7756 1.3056
286 3.7672  -1506.9605 -3956524.7106 1.3707
287 3.7772  -1506.9604 -3956524.6448 1.4365
288 3.7872  -1506.9604 -3956524.5771 1.5041
289 3.7972  -1506.9604 -3956524.5086 1.5726
290 3.8073  -1506.9604 -3956524.4383 1.6430
291 3.8173  -1506.9603 -3956524.3672 1.7141
292 3.8273  -1506.9603 -3956524.2945 1.7868
293 3.8373  -1506.9603 -3956524.2211 1.8602
294 3.8474  -1506.9603 -3956524.1460 1.9352
295 3.8574  -1506.9602 -3956524.0704 2.0108
296 3.8674  -1506.9602 -3956523.9933 2.0879
297 3.8774  -1506.9602 -3956523.9157 2.1656
298 3.8875  -1506.9601 -3956523.8366 2.2447
299 3.8975  -1506.9601 -3956523.7570 2.3242
300 3.9075  -1506.9601 -3956523.6762 2.4050
301 3.9175  -1506.9600 -3956523.5952 2.4860
302 3.9276  -1506.9600 -3956523.5128 2.5684
303 3.9376  -1506.9600 -3956523.4303 2.6509
304 3.9476  -1506.9599 -3956523.3467 2.7346
305 3.9576  -1506.9599 -3956523.2630 2.8182
306 3.9677  -1506.9599 -3956523.1782 2.9031
307 3.9777  -1506.9599 -3956523.0935 2.9878
308 3.9877  -1506.9598 -3956523.0078 3.0734
309 3.9977  -1506.9598 -3956522.9224 3.1588
310 4.0078  -1506.9598 -3956522.8360 3.2452
311 4.0178  -1506.9597 -3956522.7499 3.3314
312 4.0278  -1506.9597 -3956522.6629 3.4183
313 4.0378  -1506.9597 -3956522.5764 3.5048
314 4.0479  -1506.9596 -3956522.4889 3.5923
315 4.0579  -1506.9596 -3956522.4020 3.6792
316 4.0679  -1506.9596 -3956522.3144 3.7669
317 4.0779  -1506.9595 -3956522.2272 3.8541
318 4.0880  -1506.9595 -3956522.1398 3.9415
319 4.0980  -1506.9595 -3956522.0515 4.0297
320 4.1080  -1506.9594 -3956521.9639 4.1174
321 4.1180  -1506.9594 -3956521.8755 4.2057
322 4.1281  -1506.9594 -3956521.7879 4.2934
323 4.1381  -1506.9593 -3956521.6993 4.3820
324 4.1481  -1506.9593 -3956521.6114 4.4699
325 4.1581  -1506.9593 -3956521.5228 4.5584
326 4.1682  -1506.9592 -3956521.4348 4.6464
327 4.1782  -1506.9592 -3956521.3467 4.7346
328 4.1882  -1506.9592 -3956521.2583 4.8229
329 4.1982  -1506.9591 -3956521.1700 4.9113
330 4.2083  -1506.9591 -3956521.0817 4.9996
331 4.2183  -1506.9591 -3956520.9934 5.0879
332 4.2283  -1506.9590 -3956520.8990 5.1822
333 4.2383  -1506.9590 -3956520.8163 5.2650
334 4.2484  -1506.9590 -3956520.7284 5.3528
335 4.2584  -1506.9589 -3956520.6420 5.4392
336 4.2684  -1506.9589 -3956520.5530 5.5282
337 4.2784  -1506.9589 -3956520.4666 5.6146
338 4.2885  -1506.9588 -3956520.3806 5.7006
339 4.2985  -1506.9588 -3956520.2919 5.7894
340 4.3085  -1506.9588 -3956520.2083 5.8729
341 4.3185  -1506.9587 -3956520.1229 5.9583
342 4.3286  -1506.9587 -3956520.0388 6.0425
343 4.3386  -1506.9587 -3956519.9452 6.1361
344 4.3486  -1506.9586 -3956519.8694 6.2119
345 4.3586  -1506.9586 -3956519.7895 6.2918
346 4.3687  -1506.9586 -3956519.7064 6.3749
347 4.3787  -1506.9585 -3956519.6262 6.4550
348 4.3887  -1506.9585 -3956519.5471 6.5342
349 4.3987  -1506.9585 -3956519.4651 6.6162
350 4.4088  -1506.9584 -3956519.3866 6.6947
351 4.4188  -1506.9584 -3956519.3202 6.7611
352 4.4288  -1506.9584 -3956519.2463 6.8350
353 4.4388  -1506.9584 -3956519.1736 6.9077
354 4.4489  -1506.9583 -3956519.1003 6.9809
355 4.4589  -1506.9583 -3956519.0280 7.0533
356 4.4689  -1506.9583 -3956518.9575 7.1237
357 4.4789  -1506.9583 -3956518.8888 7.1925
358 4.4890  -1506.9582 -3956518.8218 7.2595
359 4.4990  -1506.9582 -3956518.7564 7.3249
360 4.5090  -1506.9582 -3956518.6934 7.3879
361 4.5190  -1506.9582 -3956518.6317 7.4495
362 4.5291  -1506.9581 -3956518.5697 7.5116
363 4.5391  -1506.9581 -3956518.5028 7.5784
364 4.5491  -1506.9581 -3956518.4454 7.6359
365 4.5591  -1506.9600 -3956523.4505 2.6308
366 4.5692  -1506.9603 -3956524.3924 1.6889
367 4.5792  -1506.9603 -3956524.3529 1.7284
368 4.5892  -1506.9603 -3956524.3003 1.7809
369 4.5992  -1506.9603 -3956524.2579 1.8233
370 4.6093  -1506.9603 -3956524.2073 1.8740
371 4.6193  -1506.9603 -3956524.1552 1.9260
372 4.6293  -1506.9602 -3956524.0984 1.9829
373 4.6393  -1506.9602 -3956524.0426 2.0386
374 4.6494  -1506.9602 -3956523.9841 2.0971
375 4.6594  -1506.9602 -3956523.9298 2.1514
376 4.6694  -1506.9602 -3956523.9554 2.1258
377 4.6794  -1506.9602 -3956523.9198 2.1615
378 4.6895  -1506.9602 -3956523.8773 2.2039
379 4.6995  -1506.9601 -3956523.8287 2.2525
380 4.7095  -1506.9601 -3956523.7814 2.2998
381 4.7195  -1506.9601 -3956523.7322 2.3490
382 4.7296  -1506.9601 -3956523.6843 2.3970
383 4.7396  -1506.9601 -3956523.6947 2.3865
384 4.7496  -1506.9601 -3956523.6638 2.4175
385 4.7596  -1506.9601 -3956523.6269 2.4543
386 4.7697  -1506.9600 -3956523.5876 2.4936
387 4.7797  -1506.9600 -3956523.5476 2.5336
388 4.7897  -1506.9600 -3956523.5059 2.5753
389 4.7997  -1506.9600 -3956523.4683 2.6129
390 4.8098  -1506.9600 -3956523.4926 2.5887
391 4.8198  -1506.9600 -3956523.4670 2.6143
392 4.8298  -1506.9600 -3956523.4363 2.6450
393 4.8398  -1506.9600 -3956523.4029 2.6783
394 4.8499  -1506.9600 -3956523.3699 2.7114
395 4.8599  -1506.9599 -3956523.3348 2.7464
396 4.8699  -1506.9599 -3956523.3008 2.7805
397 4.8799  -1506.9599 -3956523.2706 2.8107
398 4.8900  -1506.9599 -3956523.2831 2.7982
399 4.9000  -1506.9599 -3956523.2594 2.8219
