256 3.4664  -1440.2888 -3781478.1329 79.5556
257 3.4764  -1440.2882 -3781476.5432 81.1454
258 3.4865  -1440.2875 -3781474.9271 82.7615
259 3.4965  -1440.2869 -3781473.2878 84.4008
260 3.5065  -1440.2863 -3781471.6342 86.0543
261 3.5165  -1440.2856 -3781469.9521 87.7365
262 3.5266  -1440.2850 -3781468.2611 89.4274
263 3.5366  -1440.2843 -3781466.5443 91.1442
264 3.5466  -1440.2837 -3781464.8060 92.8826
265 3.5566  -1440.2830 -3781463.0523 94.6363
266 3.5667  -1440.2823 -3781461.2719 96.4166
267 3.5767  -1440.2817 -3781459.4793 98.2092
268 3.5867  -1440.2810 -3781457.6633 100.0252
269 3.5967  -1440.2803 -3781455.8253 101.8633
270 3.6068  -1440.2796 -3781453.9735 103.7151
271 3.6168  -1440.2788 -3781452.0916 105.5970
272 3.6268  -1440.2781 -3781450.2072 107.4814
273 3.6368  -1440.2774 -3781448.2949 109.3936
274 3.6469  -1440.2767 -3781446.3509 111.3376
275 3.6569  -1440.2759 -3781444.4143 113.2743
276 3.6669  -1440.2752 -3781442.4461 115.2424
277 3.6769  -1440.2744 -3781440.4622 117.2264
278 3.6870  -1440.2736 -3781438.4521 119.2364
279 3.6970  -1440.2729 -3781436.4372 121.2513
280 3.7070  -1440.2721 -3781434.3986 123.2900
281 3.7170  -1440.2713 -3781432.3438 125.3447
282 3.7271  -1440.2705 -3781430.2728 127.4158
283 3.7371  -1440.2697 -3781428.1853 129.5032
284 3.7471  -1440.2689 -3781426.0714 131.6172
285 3.7571  -1440.2681 -3781423.9581 133.7304
286 3.7672  -1440.2673 -3781421.8312 135.8573
287 3.7772  -1440.2665 -3781419.6802 138.0083
288 3.7872  -1440.2657 -3781417.5178 140.1707
289 3.7972  -1440.2648 -3781415.3433 142.3452
290 3.8073  -1440.2640 -3781413.1572 144.5314
291 3.8173  -1440.2632 -3781410.9606 146.7279
292 3.8273  -1440.2623 -3781408.7562 148.9324
293 3.8373  -1440.2615 -3781406.5457 151.1428
294 3.8474  -1440.2606 -3781404.3300 153.3586
295 3.8574  -1440.2598 -3781402.1465 155.5421
296 3.8674  -1440.2590 -3781399.9519 157.7366
297 3.8774  -1440.2831 -3781463.3043 94.3843
298 3.8875  -1440.2832 -3781463.5880 94.1005
299 3.8975  -1440.2833 -3781463.8693 93.8192
300 3.9075  -1440.2834 -3781464.1494 93.5391
301 3.9175  -1440.2835 -3781464.4310 93.2576
302 3.9276  -1440.2836 -3781464.7119 92.9767
303 3.9376  -1440.2838 -3781464.9944 92.6941
304 3.9476  -1440.2839 -3781465.2774 92.4111
305 3.9576  -1440.2840 -3781465.5623 92.1262
