283 3.7371  -1350.3552 -3545357.5847 1.9387
284 3.7471  -1350.3552 -3545357.5470 1.9763
285 3.7571  -1350.3552 -3545357.5093 2.0140
286 3.7672  -1350.3552 -3545357.4715 2.0519
287 3.7772  -1350.3551 -3545357.4336 2.0898
288 3.7872  -1350.3551 -3545357.3956 2.1278
289 3.7972  -1350.3551 -3545357.3575 2.1659
290 3.8073  -1350.3551 -3545357.3196 2.2038
291 3.8173  -1350.3551 -3545357.2813 2.2421
292 3.8273  -1350.3551 -3545357.2434 2.2800
293 3.8373  -1350.3551 -3545357.2049 2.3185
294 3.8474  -1350.3550 -3545357.1670 2.3564
295 3.8574  -1350.3550 -3545357.1282 2.3952
296 3.8674  -1350.3550 -3545357.0904 2.4330
297 3.8774  -1350.3550 -3545357.0513 2.4720
298 3.8875  -1350.3550 -3545357.0136 2.5097
299 3.8975  -1350.3550 -3545356.9744 2.5490
300 3.9075  -1350.3550 -3545356.9371 2.5862
301 3.9175  -1350.3549 -3545356.8979 2.6255
302 3.9276  -1350.3549 -3545356.8612 2.6622
303 3.9376  -1350.3549 -3545356.8249 2.6985
304 3.9476  -1350.3549 -3545356.7873 2.7361
305 3.9576  -1350.3549 -3545356.7493 2.7741
306 3.9677  -1350.3549 -3545356.7117 2.8116
307 3.9777  -1350.3549 -3545356.6738 2.8496
308 3.9877  -1350.3548 -3545356.6362 2.8872
309 3.9977  -1350.3548 -3545356.5981 2.9253
310 4.0078  -1350.3548 -3545356.5604 2.9630
311 4.0178  -1350.3548 -3545356.5220 3.0013
312 4.0278  -1350.3548 -3545356.4839 3.0395
313 4.0378  -1350.3548 -3545356.4452 3.0781
314 4.0479  -1350.3548 -3545356.4067 3.1167
315 4.0579  -1350.3547 -3545356.3677 3.1557
316 4.0679  -1350.3547 -3545356.3287 3.1947
317 4.0779  -1350.3547 -3545356.2893 3.2341
318 4.0880  -1350.3547 -3545356.2499 3.2735
319 4.0980  -1350.3547 -3545356.2101 3.3132
320 4.1080  -1350.3547 -3545356.1704 3.3530
321 4.1180  -1350.3546 -3545356.1304 3.3930
322 4.1281  -1350.3546 -3545356.0904 3.4330
323 4.1381  -1350.3546 -3545356.0501 3.4732
324 4.1481  -1350.3546 -3545356.0099 3.5135
325 4.1581  -1350.3546 -3545355.9695 3.5539
326 4.1682  -1350.3546 -3545355.9289 3.5945
327 4.1782  -1350.3546 -3545355.8883 3.6351
328 4.1882  -1350.3545 -3545355.8475 3.6759
329 4.1982  -1350.3545 -3545355.8066 3.7168
330 4.2083  -1350.3545 -3545355.7655 3.7579
331 4.2183  -1350.3545 -3545355.7242 3.7992
332 4.2283  -1350.3545 -3545355.6826 3.8408
333 4.2383  -1350.3545 -3545355.6408 3.8826
334 4.2484  -1350.3544 -3545355.5986 3.9248
335 4.2584  -1350.3544 -3545355.5562 3.9672
336 4.2684  -1350.3544 -3545355.5135 4.0099
337 4.2784  -1350.3544 -3545355.4704 4.0530
338 4.2885  -1350.3544 -3545355.4269 4.0964
339 4.2985  -1350.3544 -3545355.3832 4.1402
340 4.3085  -1350.3543 -3545355.3390 4.1843
341 4.3185  -1350.3543 -3545355.2946 4.2288
342 4.3286  -1350.3543 -3545355.2498 4.2736
343 4.3386  -1350.3543 -3545355.2046 4.3188
344 4.3486  -1350.3543 -3545355.1591 4.3643
345 4.3586  -1350.3543 -3545355.1133 4.4101
346 4.3687  -1350.3542 -3545355.0671 4.4563
347 4.3787  -1350.3542 -3545355.0206 4.5028
348 4.3887  -1350.3542 -3545354.9738 4.5495
349 4.3987  -1350.3542 -3545354.9266 4.5968
350 4.4088  -1350.3542 -3545354.8792 4.6442
351 4.4188  -1350.3542 -3545354.8314 4.6920
352 4.4288  -1350.3541 -3545354.7832 4.7402
353 4.4388  -1350.3541 -3545354.7346 4.7888
354 4.4489  -1350.3541 -3545354.6855 4.8379
355 4.4589  -1350.3541 -3545354.6364 4.8870
356 4.4689  -1350.3541 -3545354.5869 4.9365
357 4.4789  -1350.3540 -3545354.5372 4.9862
358 4.4890  -1350.3540 -3545354.4871 5.0363
359 4.4990  -1350.3540 -3545354.4368 5.0866
360 4.5090  -1350.3540 -3545354.3862 5.1372
361 4.5190  -1350.3540 -3545354.3353 5.1880
362 4.5291  -1350.3539 -3545354.2841 5.2392
363 4.5391  -1350.3539 -3545354.2326 5.2908
364 4.5491  -1350.3539 -3545354.1807 5.3427
365 4.5591  -1350.3539 -3545354.1285 5.3949
366 4.5692  -1350.3539 -3545354.0760 5.4474
367 4.5792  -1350.3538 -3545354.0231 5.5003
368 4.5892  -1350.3538 -3545353.9699 5.5535
369 4.5992  -1350.3538 -3545353.9163 5.6071
370 4.6093  -1350.3538 -3545353.8624 5.6610
371 4.6193  -1350.3538 -3545353.8081 5.7152
372 4.6293  -1350.3537 -3545353.7536 5.7698
373 4.6393  -1350.3537 -3545353.6986 5.8248
374 4.6494  -1350.3537 -3545353.6434 5.8800
375 4.6594  -1350.3537 -3545353.5879 5.9355
376 4.6694  -1350.3537 -3545353.5320 5.9914
377 4.6794  -1350.3536 -3545353.4758 6.0476
378 4.6895  -1350.3536 -3545353.4193 6.1041
379 4.6995  -1350.3536 -3545353.3625 6.1609
380 4.7095  -1350.3536 -3545353.3054 6.2180
381 4.7195  -1350.3536 -3545353.2479 6.2755
382 4.7296  -1350.3535 -3545353.1901 6.3333
383 4.7396  -1350.3535 -3545353.1321 6.3913
384 4.7496  -1350.3535 -3545353.0737 6.4496
385 4.7596  -1350.3535 -3545353.0151 6.5083
386 4.7697  -1350.3534 -3545352.9562 6.5672
387 4.7797  -1350.3534 -3545352.8970 6.6264
388 4.7897  -1350.3534 -3545352.8375 6.6859
389 4.7997  -1350.3534 -3545352.7777 6.7457
390 4.8098  -1350.3533 -3545352.7176 6.8057
391 4.8198  -1350.3533 -3545352.6573 6.8661
392 4.8298  -1350.3533 -3545352.5966 6.9268
393 4.8398  -1350.3533 -3545352.5356 6.9878
394 4.8499  -1350.3533 -3545352.4743 7.0491
395 4.8599  -1350.3532 -3545352.4128 7.1106
396 4.8699  -1350.3532 -3545352.3509 7.1724
397 4.8799  -1350.3532 -3545352.2888 7.2346
398 4.8900  -1350.3532 -3545352.2263 7.2971
399 4.9000  -1350.3531 -3545352.1636 7.3598
