283 3.7371  -1433.7014 -3764182.9572 0.7733
284 3.7471  -1433.7014 -3764183.0134 0.7171
285 3.7571  -1433.7014 -3764183.0675 0.6629
286 3.7672  -1433.7014 -3764183.1220 0.6085
287 3.7772  -1433.7015 -3764183.1682 0.5623
288 3.7872  -1433.7015 -3764183.2240 0.5065
289 3.7972  -1433.7015 -3764183.2770 0.4535
290 3.8073  -1433.7015 -3764183.3258 0.4046
291 3.8173  -1433.7015 -3764183.3725 0.3579
292 3.8273  -1433.7012 -3764182.4344 1.2961
293 3.8373  -1433.7012 -3764182.3876 1.3428
294 3.8474  -1433.7012 -3764182.3959 1.3345
295 3.8574  -1433.7012 -3764182.4209 1.3095
296 3.8674  -1433.7012 -3764182.4571 1.2734
297 3.8774  -1433.7012 -3764182.5001 1.2303
298 3.8875  -1433.7012 -3764182.5483 1.1822
299 3.8975  -1433.7012 -3764182.5988 1.1316
300 3.9075  -1433.7013 -3764182.6508 1.0797
301 3.9175  -1433.7013 -3764182.7038 1.0266
302 3.9276  -1433.7013 -3764182.7566 0.9739
303 3.9376  -1433.7013 -3764182.8087 0.9218
304 3.9476  -1433.7013 -3764182.8601 0.8704
305 3.9576  -1433.7014 -3764182.9099 0.8205
306 3.9677  -1433.7014 -3764182.9597 0.7707
307 3.9777  -1433.7014 -3764183.0082 0.7222
308 3.9877  -1433.7014 -3764183.0553 0.6751
309 3.9977  -1433.7015 -3764183.1683 0.5622
310 4.0078  -1433.7011 -3764182.3001 1.4303
311 4.0178  -1433.7011 -3764182.2519 1.4786
312 4.0278  -1433.7011 -3764182.2664 1.4641
313 4.0378  -1433.7011 -3764182.2999 1.4305
314 4.0479  -1433.7011 -3764182.3468 1.3836
315 4.0579  -1433.7012 -3764182.4008 1.3296
316 4.0679  -1433.7012 -3764182.4582 1.2722
317 4.0779  -1433.7012 -3764182.5169 1.2136
318 4.0880  -1433.7012 -3764182.5755 1.1550
319 4.0980  -1433.7013 -3764182.6342 1.0963
320 4.1080  -1433.7013 -3764182.6912 1.0393
321 4.1180  -1433.7013 -3764182.7469 0.9835
322 4.1281  -1433.7013 -3764182.8013 0.9291
323 4.1381  -1433.7013 -3764182.8528 0.8777
324 4.1481  -1433.7014 -3764182.9069 0.8235
325 4.1581  -1433.7014 -3764182.9600 0.7705
326 4.1682  -1433.7014 -3764183.0101 0.7204
